x:0.025674 y:0.002164 z:0.046236
x:-0.025336 y:0.001975 z:0.045616
x:-0.025077 y:0.001992 z:0.046033
x:-0.024812 y:0.002008 z:0.046446
x:-0.024540 y:0.002024 z:0.046855
x:-0.024261 y:0.002040 z:0.047259
x:-0.023976 y:0.002055 z:0.047658
x:-0.023684 y:0.002070 z:0.048053
x:-0.023386 y:0.002085 z:0.048443
x:-0.023081 y:0.002100 z:0.048828
x:-0.022770 y:0.002115 z:0.049208
x:-0.022453 y:0.002129 z:0.049583
x:-0.022130 y:0.002143 z:0.049952
x:-0.021801 y:0.002157 z:0.050316
x:-0.021466 y:0.002170 z:0.050675
x:-0.021126 y:0.002183 z:0.051029
x:-0.020779 y:0.002196 z:0.051376
x:-0.020427 y:0.002209 z:0.051718
x:-0.020069 y:0.002221 z:0.052055
x:-0.019706 y:0.002234 z:0.052385
x:-0.019338 y:0.002245 z:0.052709
x:-0.018964 y:0.002257 z:0.053028
x:-0.018585 y:0.002268 z:0.053340
x:-0.018201 y:0.002279 z:0.053646
x:-0.017813 y:0.002290 z:0.053946
x:-0.017419 y:0.002300 z:0.054239
x:-0.017021 y:0.002311 z:0.054526
x:-0.016617 y:0.002320 z:0.054806
x:-0.016210 y:0.002330 z:0.055080
x:-0.015798 y:0.002339 z:0.055347
x:-0.015382 y:0.002348 z:0.055607
x:-0.014961 y:0.002357 z:0.055861
x:-0.014537 y:0.002365 z:0.056107
x:-0.014108 y:0.002373 z:0.056347
x:-0.013676 y:0.002380 z:0.056579
x:-0.013240 y:0.002388 z:0.056805
x:-0.012800 y:0.002395 z:0.057023
x:-0.012357 y:0.002401 z:0.057234
x:-0.011910 y:0.002408 z:0.057438
x:-0.011460 y:0.002414 z:0.057635
x:-0.011007 y:0.002420 z:0.057824
x:-0.010551 y:0.002425 z:0.058006
x:-0.010092 y:0.002430 z:0.058181
x:-0.009631 y:0.002435 z:0.058347
x:-0.009166 y:0.002439 z:0.058507
x:-0.008699 y:0.002443 z:0.058659
x:-0.008230 y:0.002447 z:0.058803
x:-0.007758 y:0.002450 z:0.058939
x:-0.007284 y:0.002454 z:0.059068
x:-0.006808 y:0.002456 z:0.059189
x:-0.006331 y:0.002459 z:0.059302
x:-0.005851 y:0.002461 z:0.059408
x:-0.005370 y:0.002463 z:0.059505
x:-0.004887 y:0.002464 z:0.059595
x:-20.247290 y:0.022925 z:-1.185064
x:-19.781518 y:0.022439 z:-0.994040
x:-19.312066 y:0.021950 z:-0.810634
x:11.251320 y:2.357503 z:5.543856
x:13.318600 y:2.272927 z:5.294107
x:10.876166 y:2.242006 z:4.920161
x:12.825294 y:0.177848 z:4.806064
x:8.371464 y:2.153811 z:4.317589
x:8.311664 y:2.125151 z:4.149542
x:6.115701 y:2.094581 z:3.910037
x:4.004192 y:0.157269 z:3.859449
x:0.062608 y:0.157131 z:3.843431
x:-1.844350 y:0.154985 z:3.818295
x:-1.812828 y:0.154782 z:3.832765
x:0.156791 y:0.156515 z:3.839261
x:-1.768884 y:0.158222 z:3.956976
x:-1.747271 y:2.142233 z:3.914196
x:-3.691304 y:2.168397 z:4.079470
x:-1.686589 y:0.161282 z:4.092830
x:-1.652183 y:0.160941 z:4.104326
x:-1.623763 y:-1.868779 z:4.271617
x:-1.597568 y:0.164152 z:4.225398
x:-3.582639 y:2.223559 z:4.417290
x:-1.538849 y:0.167287 z:4.345535
x:-3.538349 y:2.251181 z:4.571502
x:-1.476040 y:0.170340 z:4.464542
x:-3.488714 y:2.278720 z:4.724996
x:-1.409160 y:0.173306 z:4.582222
x:-3.433732 y:2.306172 z:4.877529
x:-3.391229 y:0.178204 z:5.063152
x:-5.444411 y:2.360048 z:5.413060
x:161.654269 y:0.265334 z:-26.853105
x:163.292043 y:0.020489 z:-28.493732
x:172.396794 y:0.755648 z:-31.583382
x:0.011966 y:0.002309 z:0.057743
x:0.012418 y:0.002299 z:0.057550
x:0.012867 y:0.002289 z:0.057350
x:0.013312 y:0.002279 z:0.057143
x:0.013754 y:0.002268 z:0.056929
x:0.014192 y:0.002257 z:0.056707
x:0.014626 y:0.002246 z:0.056478
x:0.015057 y:0.002234 z:0.056242
x:0.015484 y:0.002222 z:0.055999
x:0.015907 y:0.002210 z:0.055750
x:0.016325 y:0.002198 z:0.055493
x:0.016740 y:0.002185 z:0.055230
x:0.017150 y:0.002173 z:0.054959
x:0.017555 y:0.002159 z:0.054683
x:0.017956 y:0.002146 z:0.054399
x:0.018353 y:0.002133 z:0.054109
x:0.018744 y:0.002119 z:0.053813
x:0.019131 y:0.002105 z:0.053510
x:0.019513 y:0.002091 z:0.053201
x:0.019889 y:0.002076 z:0.052886
x:0.020261 y:0.002062 z:0.052565
x:0.020627 y:0.002047 z:0.052237
x:0.020987 y:0.002032 z:0.051904
x:0.021342 y:0.002017 z:0.051565
x:0.021692 y:0.002001 z:0.051220
x:0.022036 y:0.001985 z:0.050869
x:0.022374 y:0.001970 z:0.050513
x:0.022706 y:0.001954 z:0.050152
x:0.023033 y:0.001937 z:0.049785
x:0.023353 y:0.001921 z:0.049412
x:0.023667 y:0.001904 z:0.049035
x:0.023975 y:0.001888 z:0.048652
x:0.024277 y:0.001871 z:0.048265
x:0.024572 y:0.001854 z:0.047872
x:0.024861 y:0.001837 z:0.047475
x:0.025143 y:0.001819 z:0.047073
x:0.025419 y:0.001802 z:0.046667
x:0.025687 y:0.001784 z:0.046256
x:0.025687 y:0.001784 z:0.046256
x:0.025687 y:0.001784 z:0.046256
x:0.025687 y:0.001784 z:0.046256
x:-0.025348 y:0.001605 z:0.045634
x:-0.025090 y:0.001618 z:0.046052
x:-0.024824 y:0.001631 z:0.046465
x:-0.024552 y:0.001643 z:0.046874
x:-0.024274 y:0.001656 z:0.047279
x:-0.023989 y:0.001668 z:0.047679
x:-0.023697 y:0.001680 z:0.048074
x:-0.023399 y:0.001692 z:0.048465
x:-0.023094 y:0.001704 z:0.048850
x:-0.022783 y:0.001715 z:0.049231
x:-0.022466 y:0.001726 z:0.049606
x:-0.022143 y:0.001737 z:0.049977
x:-0.021814 y:0.001748 z:0.050342
x:-0.021479 y:0.001758 z:0.050701
x:-0.021139 y:0.001769 z:0.051055
x:-0.020792 y:0.001779 z:0.051403
x:-0.020440 y:0.001789 z:0.051746
x:-0.020082 y:0.001798 z:0.052083
x:-0.019719 y:0.001808 z:0.052414
x:-0.019350 y:0.001817 z:0.052739
x:-0.018977 y:0.001826 z:0.053057
x:-0.018598 y:0.001835 z:0.053370
x:-0.018214 y:0.001843 z:0.053677
x:-0.017825 y:0.001851 z:0.053977
x:-0.017431 y:0.001859 z:0.054271
x:-0.017032 y:0.001867 z:0.054558
x:-0.016629 y:0.001874 z:0.054839
x:-0.016221 y:0.001882 z:0.055113
x:-0.015809 y:0.001889 z:0.055381
x:-0.015393 y:0.001895 z:0.055641
x:-0.014972 y:0.001902 z:0.055895
x:-0.014547 y:0.001908 z:0.056142
x:-0.014119 y:0.001914 z:0.056382
x:-0.013686 y:0.001920 z:0.056615
x:-0.013250 y:0.001925 z:0.056841
x:-0.012810 y:0.001930 z:0.057060
x:-0.012366 y:0.001935 z:0.057272
x:-0.011919 y:0.001940 z:0.057476
x:-0.011469 y:0.001944 z:0.057673
x:-0.011016 y:0.001949 z:0.057863
x:-0.010559 y:0.001952 z:0.058045
x:-0.010100 y:0.001956 z:0.058220
x:-0.009638 y:0.001959 z:0.058387
x:-0.009173 y:0.001962 z:0.058547
x:-0.008706 y:0.001965 z:0.058699
x:-0.008236 y:0.001968 z:0.058843
x:-0.007764 y:0.001970 z:0.058980
x:-0.007290 y:0.001972 z:0.059109
x:-0.006814 y:0.001974 z:0.059230
x:-0.006336 y:0.001975 z:0.059344
x:-0.005856 y:0.001976 z:0.059449
x:-0.005374 y:0.001977 z:0.059547
x:-0.004891 y:0.001978 z:0.059637
x:-20.247233 y:0.018399 z:-1.184667
x:-19.781474 y:0.018004 z:-0.993653
x:-19.312034 y:0.017607 z:-0.810257
x:11.381892 y:4.475793 z:5.528157
x:11.066340 y:2.262679 z:5.248680
x:8.671584 y:2.232939 z:4.893842
x:10.800438 y:2.178674 z:4.745440
x:10.468495 y:0.137474 z:4.486332
x:10.385181 y:0.134078 z:4.299177
x:8.140888 y:0.129154 z:4.040618
x:3.944686 y:-1.810502 z:3.901528
x:0.051653 y:-1.835164 z:3.886214
x:-1.831149 y:-1.836920 z:3.860750
x:-1.812729 y:0.123806 z:3.835414
x:-1.801531 y:0.126724 z:3.946112
x:-1.768731 y:0.126491 z:3.959678
x:-1.747090 y:2.111704 z:3.933097
x:-1.720592 y:0.129125 z:4.083524
x:-1.686353 y:0.128835 z:4.095568
x:-1.651922 y:0.128528 z:4.107051
x:-1.623473 y:-1.903151 z:4.257786
x:-3.588720 y:0.132600 z:4.448941
x:-3.582274 y:2.191284 z:4.436880
x:-1.538468 y:0.133452 z:4.348332
x:-1.513502 y:0.136249 z:4.459303
x:-3.500353 y:0.137412 z:4.759180
x:-3.488215 y:2.245075 z:4.745041
x:-3.448159 y:0.139709 z:4.913156
x:-1.377739 y:0.140843 z:4.695787
x:-3.419100 y:2.299112 z:5.027990
x:-3.374868 y:0.144646 z:5.197163
x:161.651697 y:0.261325 z:-26.850329
x:163.289186 y:0.016305 z:-28.492884
x:178.018589 y:1.487263 z:-32.638057
x:0.011975 y:0.001837 z:0.057779
x:0.012427 y:0.001828 z:0.057586
x:0.012876 y:0.001820 z:0.057386
x:0.013321 y:0.001811 z:0.057178
x:0.013763 y:0.001802 z:0.056963
x:0.014202 y:0.001792 z:0.056741
x:0.014637 y:0.001783 z:0.056512
x:0.015067 y:0.001773 z:0.056276
x:0.015494 y:0.001763 z:0.056032
x:0.015917 y:0.001753 z:0.055782
x:0.016336 y:0.001743 z:0.055525
x:0.016751 y:0.001733 z:0.055261
x:0.017161 y:0.001722 z:0.054990
x:0.017567 y:0.001711 z:0.054713
x:0.017968 y:0.001700 z:0.054429
x:0.018364 y:0.001689 z:0.054138
x:0.018756 y:0.001678 z:0.053842
x:0.019143 y:0.001666 z:0.053538
x:0.019525 y:0.001654 z:0.053229
x:0.019901 y:0.001642 z:0.052913
x:0.020273 y:0.001630 z:0.052591
x:0.020639 y:0.001618 z:0.052263
x:0.021000 y:0.001606 z:0.051929
x:0.021355 y:0.001593 z:0.051590
x:0.021704 y:0.001580 z:0.051244
x:0.022048 y:0.001568 z:0.050893
x:0.022386 y:0.001555 z:0.050536
x:0.022719 y:0.001542 z:0.050174
x:0.023045 y:0.001528 z:0.049806
x:0.023365 y:0.001515 z:0.049433
x:0.023679 y:0.001501 z:0.049055
x:0.023987 y:0.001488 z:0.048672
x:0.024289 y:0.001474 z:0.048284
x:0.024584 y:0.001460 z:0.047891
x:0.024872 y:0.001446 z:0.047493
x:0.025155 y:0.001432 z:0.047091
x:0.025430 y:0.001418 z:0.046684
x:0.025699 y:0.001404 z:0.046272
x:0.025699 y:0.001404 z:0.046272
x:0.025699 y:0.001404 z:0.046272
x:0.025699 y:0.001404 z:0.046272
x:-0.025359 y:0.001235 z:0.045648
x:-0.025101 y:0.001244 z:0.046067
x:-0.024835 y:0.001254 z:0.046481
x:-0.024563 y:0.001263 z:0.046890
x:-0.024285 y:0.001272 z:0.047296
x:-0.024000 y:0.001281 z:0.047696
x:-0.023708 y:0.001290 z:0.048092
x:-0.023410 y:0.001298 z:0.048483
x:-0.023105 y:0.001307 z:0.048869
x:-0.022794 y:0.001315 z:0.049250
x:-0.022478 y:0.001323 z:0.049626
x:-0.022155 y:0.001331 z:0.049997
x:-0.021825 y:0.001339 z:0.050362
x:-0.021490 y:0.001346 z:0.050722
x:-0.021150 y:0.001354 z:0.051076
x:-0.020803 y:0.001361 z:0.051425
x:-0.020451 y:0.001368 z:0.051768
x:-0.020093 y:0.001375 z:0.052106
x:-0.019730 y:0.001381 z:0.052437
x:-0.019361 y:0.001388 z:0.052762
x:-0.018987 y:0.001394 z:0.053082
x:-0.018608 y:0.001400 z:0.053395
x:-0.018224 y:0.001406 z:0.053702
x:-0.017835 y:0.001412 z:0.054003
x:-0.017441 y:0.001418 z:0.054297
x:-0.017042 y:0.001423 z:0.054585
x:-0.016639 y:0.001428 z:0.054866
x:-0.016231 y:0.001433 z:0.055140
x:-0.015819 y:0.001438 z:0.055408
x:-0.015402 y:0.001442 z:0.055670
x:-0.014981 y:0.001447 z:0.055924
x:-0.014556 y:0.001451 z:0.056171
x:-0.014127 y:0.001455 z:0.056412
x:-0.013695 y:0.001459 z:0.056645
x:-0.013258 y:0.001462 z:0.056871
x:-0.012818 y:0.001466 z:0.057090
x:-0.012374 y:0.001469 z:0.057302
x:-0.011927 y:0.001472 z:0.057507
x:-0.011476 y:0.001475 z:0.057704
x:-0.011023 y:0.001477 z:0.057894
x:-0.010566 y:0.001479 z:0.058077
x:-0.010107 y:0.001482 z:0.058252
x:-0.009644 y:0.001483 z:0.058419
x:-0.009179 y:0.001485 z:0.058579
x:-0.008712 y:0.001487 z:0.058731
x:-0.008242 y:0.001488 z:0.058876
x:-0.007769 y:0.001489 z:0.059013
x:-0.007295 y:0.001490 z:0.059142
x:-0.006818 y:0.001491 z:0.059263
x:-0.006340 y:0.001491 z:0.059377
x:-0.005860 y:0.001491 z:0.059483
x:-0.005378 y:0.001492 z:0.059581
x:-0.004894 y:0.001491 z:0.059671
x:-20.491078 y:0.014016 z:-1.199335
x:-20.025608 y:0.013713 z:-1.006341
x:-19.312011 y:0.013259 z:-0.809951
x:13.846851 y:4.439111 z:5.770568
x:13.305169 y:0.117704 z:5.465919
x:8.564393 y:0.112439 z:4.934686
x:10.800358 y:2.143822 z:4.764564
x:10.468445 y:0.103304 z:4.488714
x:10.252754 y:-1.861107 z:4.323063
x:8.140888 y:0.096968 z:4.042858
x:4.004239 y:0.094481 z:3.864329
x:0.062700 y:0.094331 z:3.848305
x:-1.831088 y:-1.868856 z:3.846874
x:-1.812646 y:0.092792 z:3.837558
x:-1.801425 y:0.094937 z:3.948304
x:-1.780383 y:2.081093 z:3.938316
x:-1.746940 y:2.080870 z:3.951500
x:-1.720418 y:0.096607 z:4.085747
x:-1.675765 y:-1.914567 z:4.121162
x:-3.624695 y:0.097246 z:4.295387
x:-1.623232 y:-1.937294 z:4.243403
x:-3.588444 y:0.099030 z:4.451199
x:-1.574948 y:0.099913 z:4.341333
x:-1.538152 y:0.099576 z:4.350589
x:-1.513156 y:0.101617 z:4.461598
x:-3.499968 y:0.102437 z:4.761484
x:-3.487801 y:2.211113 z:4.764555
x:-3.477398 y:2.237650 z:4.894840
x:-1.377287 y:0.104850 z:4.698115
x:-3.418594 y:2.263746 z:5.047950
x:-5.445391 y:0.108791 z:5.585081
x:161.649714 y:0.257278 z:-26.847717
x:165.143752 y:0.257361 z:-28.825009
x:185.962744 y:1.974306 z:-34.104373
x:0.011982 y:0.001363 z:0.057809
x:0.012435 y:0.001357 z:0.057615
x:0.012884 y:0.001350 z:0.057414
x:0.013329 y:0.001342 z:0.057206
x:0.013771 y:0.001335 z:0.056991
x:0.014210 y:0.001328 z:0.056769
x:0.014645 y:0.001320 z:0.056539
x:0.015076 y:0.001312 z:0.056302
x:0.015503 y:0.001304 z:0.056059
x:0.015926 y:0.001296 z:0.055808
x:0.016345 y:0.001288 z:0.055550
x:0.016760 y:0.001279 z:0.055286
x:0.017170 y:0.001271 z:0.055015
x:0.017576 y:0.001262 z:0.054737
x:0.017978 y:0.001254 z:0.054453
x:0.018374 y:0.001245 z:0.054162
x:0.018766 y:0.001236 z:0.053864
x:0.019153 y:0.001227 z:0.053561
x:0.019535 y:0.001217 z:0.053251
x:0.019911 y:0.001208 z:0.052935
x:0.020283 y:0.001199 z:0.052612
x:0.020649 y:0.001189 z:0.052284
x:0.021010 y:0.001179 z:0.051949
x:0.021365 y:0.001169 z:0.051609
x:0.021715 y:0.001160 z:0.051263
x:0.022059 y:0.001150 z:0.050912
x:0.022397 y:0.001139 z:0.050554
x:0.022729 y:0.001129 z:0.050192
x:0.023055 y:0.001119 z:0.049824
x:0.023375 y:0.001109 z:0.049450
x:0.023689 y:0.001098 z:0.049072
x:0.023997 y:0.001088 z:0.048688
x:0.024299 y:0.001077 z:0.048299
x:0.024594 y:0.001066 z:0.047906
x:0.024882 y:0.001056 z:0.047508
x:0.025165 y:0.001045 z:0.047105
x:0.025440 y:0.001034 z:0.046697
x:0.025709 y:0.001023 z:0.046285
x:0.025709 y:0.001023 z:0.046285
x:0.025709 y:0.001023 z:0.046285
x:0.025709 y:0.001023 z:0.046285
x:-0.025368 y:0.000864 z:0.045660
x:-0.025109 y:0.000870 z:0.046078
x:-0.024844 y:0.000876 z:0.046493
x:-0.024572 y:0.000882 z:0.046903
x:-0.024294 y:0.000888 z:0.047308
x:-0.024009 y:0.000893 z:0.047709
x:-0.023717 y:0.000899 z:0.048106
x:-0.023419 y:0.000904 z:0.048497
x:-0.023114 y:0.000910 z:0.048883
x:-0.022804 y:0.000915 z:0.049265
x:-0.022487 y:0.000920 z:0.049641
x:-0.022164 y:0.000925 z:0.050012
x:-0.021835 y:0.000929 z:0.050378
x:-0.021500 y:0.000934 z:0.050738
x:-0.021159 y:0.000938 z:0.051093
x:-0.020812 y:0.000943 z:0.051442
x:-0.020460 y:0.000947 z:0.051786
x:-0.020102 y:0.000951 z:0.052123
x:-0.019739 y:0.000955 z:0.052455
x:-0.019370 y:0.000959 z:0.052781
x:-0.018996 y:0.000962 z:0.053101
x:-0.018617 y:0.000966 z:0.053414
x:-0.018233 y:0.000969 z:0.053722
x:-0.017843 y:0.000973 z:0.054022
x:-0.017449 y:0.000976 z:0.054317
x:-0.017050 y:0.000979 z:0.054605
x:-0.016647 y:0.000981 z:0.054887
x:-0.016239 y:0.000984 z:0.055162
x:-0.015826 y:0.000987 z:0.055430
x:-0.015410 y:0.000989 z:0.055691
x:-0.014989 y:0.000991 z:0.055946
x:-0.014564 y:0.000993 z:0.056193
x:-0.014134 y:0.000995 z:0.056434
x:-0.013701 y:0.000997 z:0.056668
x:-0.013265 y:0.000999 z:0.056894
x:-0.012824 y:0.001000 z:0.057114
x:-0.012380 y:0.001002 z:0.057326
x:-0.011933 y:0.001003 z:0.057531
x:-0.011482 y:0.001004 z:0.057728
x:-0.011029 y:0.001005 z:0.057918
x:-0.010572 y:0.001006 z:0.058101
x:-0.010112 y:0.001007 z:0.058276
x:-0.009649 y:0.001007 z:0.058444
x:-0.009184 y:0.001007 z:0.058604
x:-0.008716 y:0.001008 z:0.058756
x:-0.008246 y:0.001008 z:0.058901
x:-0.007773 y:0.001008 z:0.059038
x:-0.007299 y:0.001008 z:0.059167
x:-0.006822 y:0.001007 z:0.059289
x:-0.006343 y:0.001007 z:0.059403
x:-0.005863 y:0.001006 z:0.059509
x:-0.005381 y:0.001005 z:0.059607
x:-0.004897 y:0.001004 z:0.059697
x:-20.491049 y:0.009431 z:-1.199086
x:-20.025586 y:0.009219 z:-1.006098
x:-19.556407 y:0.009007 z:-0.820724
x:14.001922 y:6.558779 z:5.808035
x:13.460646 y:2.188581 z:5.467063
x:10.863339 y:0.076185 z:5.091321
x:10.800295 y:2.108662 z:4.783116
x:10.468406 y:0.069100 z:4.490538
x:10.385137 y:0.067306 z:4.303281
x:8.140887 y:0.064750 z:4.044572
x:4.004255 y:0.063035 z:3.865999
x:0.062734 y:0.062881 z:3.849972
x:-1.844164 y:0.061924 z:3.824741
x:-3.747708 y:0.062518 z:3.926307
x:-1.801340 y:0.063118 z:3.949977
x:-1.780280 y:2.049945 z:3.956222
x:0.225384 y:0.063494 z:3.936985
x:0.257472 y:0.063276 z:3.933439
x:-1.686002 y:0.063827 z:4.099467
x:-3.624517 y:0.064365 z:4.297085
x:-3.620848 y:2.100225 z:4.319126
x:-3.588225 y:0.065427 z:4.452918
x:-1.574714 y:0.065950 z:4.343062
x:-3.578621 y:2.151633 z:4.604252
x:-1.512881 y:0.066952 z:4.463344
x:-3.530522 y:2.177154 z:4.759592
x:-1.446944 y:0.067910 z:4.582350
x:-3.477045 y:2.202632 z:4.914044
x:-3.464216 y:2.228419 z:5.045306
x:-3.418195 y:2.228066 z:5.067362
x:-9.685802 y:2.329801 z:6.366580
x:163.745183 y:0.007967 z:-27.193473
x:165.142187 y:0.253244 z:-28.822518
x:204.226979 y:3.197415 z:-37.480452
x:0.011988 y:0.000890 z:0.057831
x:0.012441 y:0.000885 z:0.057637
x:0.012890 y:0.000879 z:0.057436
x:0.013336 y:0.000874 z:0.057228
x:0.013778 y:0.000868 z:0.057012
x:0.014217 y:0.000862 z:0.056789
x:0.014652 y:0.000856 z:0.056560
x:0.015083 y:0.000850 z:0.056323
x:0.015510 y:0.000844 z:0.056079
x:0.015934 y:0.000838 z:0.055828
x:0.016353 y:0.000832 z:0.055570
x:0.016768 y:0.000826 z:0.055305
x:0.017178 y:0.000820 z:0.055034
x:0.017584 y:0.000813 z:0.054755
x:0.017985 y:0.000807 z:0.054471
x:0.018382 y:0.000800 z:0.054179
x:0.018774 y:0.000794 z:0.053882
x:0.019161 y:0.000787 z:0.053578
x:0.019543 y:0.000780 z:0.053267
x:0.019919 y:0.000773 z:0.052951
x:0.020291 y:0.000767 z:0.052628
x:0.020657 y:0.000760 z:0.052299
x:0.021018 y:0.000753 z:0.051965
x:0.021373 y:0.000746 z:0.051624
x:0.021723 y:0.000738 z:0.051278
x:0.022067 y:0.000731 z:0.050926
x:0.022405 y:0.000724 z:0.050568
x:0.022737 y:0.000717 z:0.050205
x:0.023063 y:0.000709 z:0.049837
x:0.023384 y:0.000702 z:0.049463
x:0.023698 y:0.000695 z:0.049084
x:0.024005 y:0.000687 z:0.048700
x:0.024307 y:0.000680 z:0.048311
x:0.024602 y:0.000672 z:0.047917
x:0.024891 y:0.000665 z:0.047518
x:0.025173 y:0.000657 z:0.047115
x:0.025448 y:0.000650 z:0.046707
x:0.025717 y:0.000642 z:0.046295
x:0.025717 y:0.000642 z:0.046295
x:0.025717 y:0.000642 z:0.046295
x:0.025717 y:0.000642 z:0.046295
x:-0.025375 y:0.000493 z:0.045668
x:-0.025117 y:0.000496 z:0.046087
x:-0.024852 y:0.000499 z:0.046502
x:-0.024580 y:0.000501 z:0.046912
x:-0.024301 y:0.000504 z:0.047318
x:-0.024016 y:0.000506 z:0.047719
x:-0.023724 y:0.000508 z:0.048115
x:-0.023426 y:0.000510 z:0.048507
x:-0.023122 y:0.000512 z:0.048894
x:-0.022811 y:0.000514 z:0.049276
x:-0.022494 y:0.000516 z:0.049652
x:-0.022171 y:0.000518 z:0.050024
x:-0.021842 y:0.000520 z:0.050390
x:-0.021507 y:0.000521 z:0.050750
x:-0.021166 y:0.000523 z:0.051105
x:-0.020819 y:0.000524 z:0.051455
x:-0.020467 y:0.000526 z:0.051798
x:-0.020109 y:0.000527 z:0.052136
x:-0.019746 y:0.000528 z:0.052468
x:-0.019377 y:0.000529 z:0.052794
x:-0.019003 y:0.000530 z:0.053114
x:-0.018623 y:0.000531 z:0.053428
x:-0.018239 y:0.000532 z:0.053735
x:-0.017850 y:0.000533 z:0.054037
x:-0.017456 y:0.000533 z:0.054331
x:-0.017057 y:0.000534 z:0.054620
x:-0.016653 y:0.000535 z:0.054902
x:-0.016245 y:0.000535 z:0.055177
x:-0.015832 y:0.000535 z:0.055445
x:-0.015415 y:0.000535 z:0.055707
x:-0.014994 y:0.000536 z:0.055961
x:-0.014569 y:0.000536 z:0.056209
x:-0.014140 y:0.000536 z:0.056450
x:-0.013707 y:0.000535 z:0.056684
x:-0.013270 y:0.000535 z:0.056911
x:-0.012829 y:0.000535 z:0.057130
x:-0.012385 y:0.000535 z:0.057342
x:-0.011938 y:0.000534 z:0.057547
x:-0.011487 y:0.000533 z:0.057745
x:-0.011033 y:0.000533 z:0.057935
x:-0.010576 y:0.000532 z:0.058118
x:-0.010116 y:0.000531 z:0.058293
x:-0.009653 y:0.000530 z:0.058461
x:-0.009188 y:0.000529 z:0.058621
x:-0.008720 y:0.000528 z:0.058774
x:-0.008249 y:0.000527 z:0.058919
x:-0.007777 y:0.000526 z:0.059056
x:-0.007302 y:0.000525 z:0.059185
x:-0.006825 y:0.000523 z:0.059307
x:-0.006346 y:0.000522 z:0.059421
x:-0.005865 y:0.000520 z:0.059527
x:-0.005383 y:0.000519 z:0.059625
x:-0.004899 y:0.000517 z:0.059715
x:-20.734923 y:0.004894 z:-1.213897
x:-20.025576 y:0.004722 z:-1.005929
x:-19.556400 y:0.004602 z:-0.820559
x:14.143303 y:6.594116 z:5.981587
x:13.460559 y:2.150211 z:5.485752
x:10.863274 y:0.038640 z:5.092712
x:12.969432 y:0.037147 z:4.923001
x:12.733126 y:1.997307 z:4.512649
x:12.626108 y:1.971788 z:4.306921
x:10.308749 y:1.945896 z:4.030117
x:2.062864 y:3.907847 z:3.827437
x:-1.902519 y:3.956760 z:3.827153
x:-3.771107 y:1.993332 z:3.809532
x:-3.784755 y:2.018473 z:3.936546
x:-1.813457 y:2.018689 z:3.959901
x:-1.780203 y:2.018508 z:3.973619
x:0.225473 y:0.031293 z:3.938143
x:0.271061 y:2.018519 z:3.942549
x:-1.685886 y:0.031285 z:4.100627
x:-3.658592 y:2.067956 z:4.309697
x:-3.620702 y:2.067748 z:4.336934
x:-3.621187 y:2.092835 z:4.466297
x:-1.574540 y:0.031963 z:4.344248
x:-3.578426 y:2.117688 z:4.622492
x:-1.512677 y:0.032262 z:4.464538
x:-3.530295 y:2.142514 z:4.778040
x:-3.490984 y:0.032911 z:4.895335
x:-3.476785 y:2.167312 z:4.932698
x:-3.463937 y:2.192348 z:5.064177
x:-1.343655 y:0.033264 z:4.812287
x:-15.969565 y:2.366567 z:7.554843
x:163.744369 y:0.003760 z:-27.193192
x:165.141286 y:0.249091 z:-28.820209
x:227.826292 y:4.420552 z:-41.823818
x:0.011992 y:0.000416 z:0.057846
x:0.012445 y:0.000412 z:0.057652
x:0.012894 y:0.000408 z:0.057451
x:0.013340 y:0.000404 z:0.057242
x:0.013783 y:0.000401 z:0.057027
x:0.014222 y:0.000397 z:0.056804
x:0.014657 y:0.000393 z:0.056573
x:0.015088 y:0.000389 z:0.056336
x:0.015516 y:0.000385 z:0.056092
x:0.015939 y:0.000380 z:0.055841
x:0.016358 y:0.000376 z:0.055583
x:0.016773 y:0.000372 z:0.055318
x:0.017184 y:0.000368 z:0.055046
x:0.017590 y:0.000364 z:0.054768
x:0.017991 y:0.000360 z:0.054483
x:0.018388 y:0.000356 z:0.054191
x:0.018780 y:0.000351 z:0.053893
x:0.019167 y:0.000347 z:0.053589
x:0.019549 y:0.000343 z:0.053278
x:0.019925 y:0.000339 z:0.052962
x:0.020297 y:0.000334 z:0.052639
x:0.020663 y:0.000330 z:0.052310
x:0.021024 y:0.000326 z:0.051975
x:0.021379 y:0.000321 z:0.051634
x:0.021729 y:0.000317 z:0.051287
x:0.022073 y:0.000313 z:0.050935
x:0.022411 y:0.000308 z:0.050577
x:0.022743 y:0.000304 z:0.050214
x:0.023070 y:0.000300 z:0.049845
x:0.023390 y:0.000295 z:0.049471
x:0.023704 y:0.000291 z:0.049092
x:0.024012 y:0.000287 z:0.048708
x:0.024313 y:0.000282 z:0.048319
x:0.024608 y:0.000278 z:0.047924
x:0.024897 y:0.000274 z:0.047526
x:0.025179 y:0.000270 z:0.047122
x:0.025454 y:0.000265 z:0.046714
x:0.025723 y:0.000261 z:0.046301
x:0.025723 y:0.000261 z:0.046301
x:0.025723 y:0.000261 z:0.046301
x:0.025723 y:0.000261 z:0.046301
x:-0.025380 y:0.000123 z:0.045673
x:-0.025122 y:0.000122 z:0.046092
x:-0.024857 y:0.000121 z:0.046507
x:-0.024585 y:0.000120 z:0.046917
x:-0.024306 y:0.000119 z:0.047323
