x:38.804810 y:-29.871348 z:77.883819
x:39.457225 y:-29.764854 z:77.596268
x:40.543724 y:-29.978765 z:78.143970
x:41.199411 y:-29.867176 z:77.843178
x:41.853130 y:-29.753618 z:77.537331
x:42.504841 y:-29.638091 z:77.226434
x:43.618532 y:-29.838022 z:77.737482
x:44.273073 y:-29.717276 z:77.413039
x:-48.471765 y:-32.804655 z:84.754602
x:-47.753588 y:-32.945234 z:85.107029
x:-47.033133 y:-33.083665 z:85.453821
x:-45.860828 y:-32.897424 z:84.962015
x:-45.142990 y:-33.030254 z:85.294272
x:-43.987509 y:-32.835845 z:84.781521
x:-43.272549 y:-32.963151 z:85.099455
x:-42.134232 y:-32.760736 z:84.566191
x:-41.422405 y:-32.882595 z:84.870014
x:-40.301580 y:-32.672337 z:84.316671
x:-39.193199 y:-32.457629 z:83.751988
x:-38.490114 y:-32.570890 z:84.033614
x:-37.785280 y:-32.682096 z:84.309865
x:-36.700381 y:-32.456640 z:83.717672
x:-35.628265 y:-32.226941 z:83.114686
x:-34.932905 y:-32.329831 z:83.369504
x:-33.879361 y:-32.092884 z:82.748025
x:-33.188196 y:-32.190710 z:82.989769
x:-32.495562 y:-32.286539 z:83.226305
x:-31.466744 y:-32.039525 z:82.579131
x:-30.778605 y:-32.130392 z:82.802871
x:-29.769024 y:-31.876524 z:82.138252
x:-29.085580 y:-31.962512 z:82.349419
x:-28.400877 y:-32.046544 z:82.555492
x:-27.416939 y:-31.783149 z:81.866616
x:-26.737210 y:-31.862404 z:82.060397
x:-25.773115 y:-31.592552 z:81.355130
x:-25.098545 y:-31.667115 z:81.536843
x:-24.422911 y:-31.739762 z:81.713579
x:-23.485296 y:-31.460928 z:80.985498
x:-22.815077 y:-31.528987 z:81.150448
x:-22.143902 y:-31.595151 z:81.310479
x:-21.471802 y:-31.659419 z:81.465593
x:-20.567711 y:-31.369329 z:80.708949
x:-19.901343 y:-31.429135 z:80.852619
x:-19.234155 y:-31.487066 z:80.991431
x:-18.357567 y:-31.188707 z:80.213866
x:-17.696341 y:-31.242281 z:80.341517
x:-17.034393 y:-31.294002 z:80.464370
x:-16.371753 y:-31.343869 z:80.582427
x:-15.529946 y:-31.035157 z:79.778693
x:-14.873555 y:-31.080793 z:79.885929
x:-14.216567 y:-31.124596 z:79.988429
x:-13.559010 y:-31.166567 z:80.086193
x:-12.900913 y:-31.206705 z:80.179224
x:-12.101588 y:-30.885873 z:79.344908
x:-11.450072 y:-30.921926 z:79.427516
x:-10.798107 y:-30.956168 z:79.505450
x:-10.145718 y:-30.988598 z:79.578711
x:-9.492935 y:-31.019216 z:79.647300
x:-8.736997 y:-30.686998 z:78.784345
x:-8.091106 y:-30.713677 z:78.842907
x:-7.444905 y:-30.738566 z:78.896857
x:-6.798422 y:-30.761662 z:78.946194
x:-6.151684 y:-30.782968 z:78.990922
x:-5.504717 y:-30.802481 z:79.031040
x:-4.857548 y:-30.820202 z:79.066550
x:-4.210203 y:-30.836131 z:79.097454
x:-3.520795 y:-30.487323 z:78.192884
x:-2.880797 y:-30.499521 z:78.214322
x:-2.240703 y:-30.509947 z:78.231211
x:-1.600541 y:-30.518601 z:78.243551
x:-0.960334 y:-30.525482 z:78.251343
x:-0.320110 y:-30.530590 z:78.254589
x:0.320105 y:-30.533924 z:78.253288
x:0.960286 y:-30.535485 z:78.247441
x:1.600408 y:-30.535271 z:78.237050
x:2.240443 y:-30.533282 z:78.222114
x:2.880366 y:-30.529519 z:78.202634
x:3.520152 y:-30.523979 z:78.178611
x:4.159774 y:-30.516664 z:78.150045
x:4.799207 y:-30.507571 z:78.116936
x:5.567911 y:-31.222814 z:79.938315
x:6.077401 y:-30.484054 z:78.037091
x:6.556203 y:-29.744161 z:76.133443
x:7.179419 y:-29.728341 z:76.083386
x:7.707173 y:-29.348458 z:75.101715
x:8.116662 y:-28.605215 z:73.190583
x:8.605772 y:-28.223116 z:72.203853
x:9.197255 y:-28.201454 z:72.139368
x:9.788344 y:-28.178137 z:72.070666
x:10.512080 y:-28.514101 z:72.920794
x:11.250506 y:-28.847727 z:73.764726
x:11.855388 y:-28.818714 z:73.681283
x:12.615512 y:-29.147850 z:74.513433
x:13.390202 y:-29.474475 z:75.338953
x:14.008575 y:-29.439506 z:75.240118
x:14.804721 y:-29.761361 z:76.053150
x:15.429401 y:-29.722430 z:75.944129
x:16.246837 y:-30.039342 z:76.744239
x:17.078610 y:-30.353461 z:77.537014
x:17.924665 y:-30.664723 z:78.322290
x:18.784948 y:-30.973062 z:79.099906
x:19.659404 y:-31.278414 z:79.869698
x:20.317098 y:-31.225873 z:79.725531
x:20.973921 y:-31.171453 z:79.576599
x:21.384049 y:-30.761569 z:78.520369
x:21.778360 y:-30.351125 z:77.462973
x:22.417525 y:-30.292422 z:77.303452
x:23.055722 y:-30.231878 z:77.139272
x:23.692920 y:-30.169491 z:76.970432
x:24.611985 y:-30.455322 z:77.689919
x:25.254481 y:-30.388479 z:77.509687
x:25.895875 y:-30.319770 z:77.324739
x:26.536136 y:-30.249193 z:77.135075
x:27.175234 y:-30.176748 z:76.940695
x:28.132828 y:-30.448438 z:77.623686
x:28.776823 y:-30.371378 z:77.417529
x:29.419544 y:-30.292426 z:77.206602
x:30.060960 y:-30.211581 z:76.990902
x:30.701039 y:-30.128842 z:76.770431
x:31.695879 y:-30.385621 z:77.415020
x:32.340425 y:-30.298109 z:77.182391
x:32.983516 y:-30.208679 z:76.944937
x:34.002930 y:-30.455729 z:77.564485
x:34.650203 y:-30.361416 z:77.314603
x:35.295902 y:-30.265161 z:77.059843
x:35.939991 y:-30.166966 z:76.800204
x:36.988906 y:-30.400904 z:77.386083
x:37.636788 y:-30.297691 z:77.113696
x:38.282933 y:-30.192513 z:76.836379
x:38.927306 y:-30.085372 z:76.554133
x:40.004701 y:-30.305675 z:77.105058
x:40.652456 y:-30.193384 z:76.809748
x:41.298305 y:-30.079107 z:76.509459
x:42.398102 y:-30.288526 z:77.032501
x:43.046999 y:-30.168991 z:76.718889
x:43.693852 y:-30.047448 z:76.400250
x:-47.881531 y:-33.194766 z:83.722556
x:-47.171102 y:-33.336237 z:84.068915
x:-46.458463 y:-33.475538 z:84.409712
x:-45.295193 y:-33.283130 z:83.914115
x:-44.585298 y:-33.416762 z:84.240556
x:-43.438958 y:-33.216079 z:83.724244
x:-42.732064 y:-33.344121 z:84.036541
x:-41.602988 y:-33.135330 z:83.499948
x:-40.899343 y:-33.257865 z:83.798318
x:-39.787852 y:-33.041131 z:83.241879
x:-39.087697 y:-33.158242 z:83.526540
x:-37.994102 y:-32.933734 z:82.950693
x:-37.297669 y:-33.045502 z:83.221864
x:-36.222269 y:-32.813389 z:82.627046
x:-35.159683 y:-32.576982 z:82.021564
x:-34.472869 y:-32.680349 z:82.271600
x:-33.784550 y:-32.781683 z:82.516456
x:-32.746397 y:-32.534868 z:81.885016
x:-32.062455 y:-32.631111 z:82.117048
x:-31.043333 y:-32.377201 z:81.467959
x:-30.363970 y:-32.468438 z:81.687391
x:-29.683313 y:-32.557685 z:81.901759
x:-28.689551 y:-32.293919 z:81.228150
x:-28.013753 y:-32.378267 z:81.430200
x:-27.336775 y:-32.460644 z:81.627246
x:-26.368883 y:-32.187345 z:80.929950
x:-25.697030 y:-32.264930 z:81.114961
x:-25.024110 y:-32.340567 z:81.295028
x:-24.082571 y:-32.058056 z:80.574877
x:-23.415029 y:-32.129008 z:80.743193
x:-22.493788 y:-31.840278 z:80.007663
x:-21.831796 y:-31.906632 z:80.164453
x:-21.168915 y:-31.971081 z:80.316418
x:-20.274781 y:-31.673697 z:79.559476
x:-19.617683 y:-31.733655 z:79.700199
x:-18.959796 y:-31.791730 z:79.836158
x:-18.301150 y:-31.847922 z:79.967354
x:-17.441301 y:-31.539705 z:79.183635
x:-16.788727 y:-31.591536 z:79.303931
x:-16.135489 y:-31.641506 z:79.419526
x:-15.481617 y:-31.689614 z:79.530421
x:-14.827137 y:-31.735862 z:79.636619
x:-14.009181 y:-31.414959 z:78.821591
x:-13.361108 y:-31.456996 z:78.917287
x:-12.712518 y:-31.497194 z:79.008346
x:-12.063437 y:-31.535553 z:79.094768
x:-11.281175 y:-31.204956 z:78.255900
x:-10.638755 y:-31.239233 z:78.332159
x:-9.995931 y:-31.271693 z:78.403843
x:-9.352730 y:-31.302335 z:78.470952
x:-8.606716 y:-30.962558 z:77.609564
x:-7.970414 y:-30.989247 z:77.666846
x:-7.333817 y:-31.014140 z:77.719613
x:-6.696951 y:-31.037237 z:77.767865
x:-6.059841 y:-31.058537 z:77.811603
x:-5.422513 y:-31.078040 z:77.850830
x:-4.784992 y:-31.095747 z:77.885547
x:-4.147304 y:-31.111656 z:77.915754
x:-3.467694 y:-30.755224 z:77.013579
x:-2.871527 y:-31.138083 z:77.962646
x:-2.206900 y:-30.777784 z:77.051007
x:-1.576392 y:-30.786400 z:77.063043
x:-0.957240 y:-31.164241 z:77.999191
x:-0.315280 y:-30.798300 z:77.073765
x:0.315275 y:-30.801584 z:77.072453
x:0.945796 y:-30.803090 z:77.066692
x:1.576258 y:-30.802818 z:77.056484
x:2.206637 y:-30.800768 z:77.041829
x:2.836908 y:-30.796937 z:77.022728
x:3.467046 y:-30.791328 z:76.999180
x:4.097026 y:-30.783938 z:76.971187
x:4.726824 y:-30.774767 z:76.938748
x:5.420950 y:-31.134463 z:77.828392
x:6.057891 y:-31.121575 z:77.786564
x:6.535177 y:-30.366243 z:75.889279
x:7.156421 y:-30.350139 z:75.839664
x:7.777361 y:-30.332273 z:75.785657
x:8.193145 y:-29.573310 z:73.880252
x:8.688298 y:-29.183033 z:72.896255
x:9.167963 y:-28.791599 z:71.909612
x:9.882316 y:-29.136710 z:72.762573
x:10.611362 y:-29.479490 z:73.609501
x:11.214873 y:-29.451726 z:73.531098
x:11.965642 y:-29.790016 z:74.366514
x:12.575728 y:-29.758412 z:74.278449
x:13.348074 y:-30.092035 z:75.101920
x:13.964609 y:-30.056500 z:75.003977
x:14.758376 y:-30.385281 z:75.815071
x:15.566546 y:-30.711336 z:76.619165
x:16.389070 y:-31.034600 z:77.416096
x:17.225898 y:-31.355006 z:78.205703
x:18.076977 y:-31.672488 z:78.987824
x:18.727002 y:-31.623493 z:78.855907
x:19.376246 y:-31.572611 z:78.719320
x:19.564342 y:-30.795248 z:76.771669
x:20.197050 y:-30.741848 z:76.629093
x:20.828912 y:-30.686601 z:76.481952
x:21.459898 y:-30.629508 z:76.330243
x:22.349864 y:-30.930220 z:77.070131
x:22.986417 y:-30.868714 z:76.907393
x:23.621998 y:-30.805336 z:76.740032
x:24.256578 y:-30.740085 z:76.568045
x:24.890128 y:-30.672960 z:76.391433
x:25.522617 y:-30.603959 z:76.210194
x:26.154015 y:-30.533082 z:76.024328
x:27.095739 y:-30.814517 z:76.715621
x:27.732181 y:-30.739016 z:76.518227
x:28.367429 y:-30.661613 z:76.316148
x:29.001450 y:-30.582308 z:76.109384
x:29.634213 y:-30.501100 z:75.897934
x:30.265686 y:-30.417986 z:75.681797
x:31.250962 y:-30.681622 z:76.328340
x:31.886987 y:-30.593698 z:76.100235
x:32.521609 y:-30.503844 z:75.867387
x:33.531555 y:-30.757652 z:76.489226
x:34.170451 y:-30.662872 z:76.244138
x:34.807827 y:-30.566138 z:75.994252
x:35.841891 y:-30.809781 z:76.590575
x:36.483250 y:-30.708006 z:76.328179
x:37.122966 y:-30.604253 z:76.060930
x:37.761003 y:-30.498522 z:75.788830
x:38.397326 y:-30.390812 z:75.511879
x:39.465586 y:-30.617579 z:76.065967
x:40.105402 y:-30.504667 z:75.776131
x:40.743374 y:-30.389754 z:75.481391
x:41.834182 y:-30.605506 z:76.007922
x:42.475319 y:-30.485279 z:75.700033
x:43.114476 y:-30.363027 z:75.387191
x:-47.290915 y:-33.570212 z:82.689843
x:-46.588244 y:-33.712486 z:83.030138
x:-45.883432 y:-33.852565 z:83.364947
x:-44.729233 y:-33.653911 z:82.865614
x:-44.027292 y:-33.788257 z:83.186245
x:-42.890128 y:-33.581223 z:82.666428
x:-42.191309 y:-33.709919 z:82.973097
x:-41.071508 y:-33.494678 z:82.433232
x:-40.376055 y:-33.617808 z:82.726158
x:-39.273931 y:-33.394530 z:82.166682
x:-38.582079 y:-33.512180 z:82.446085
x:-37.497935 y:-33.281039 z:81.867437
x:-36.426476 y:-33.045447 z:81.277981
x:-35.744042 y:-33.154464 z:81.536157
x:-34.691015 y:-32.911290 z:80.928243
x:-34.012754 y:-33.015063 z:81.173507
x:-33.333041 y:-33.116789 z:81.413676
x:-32.304553 y:-32.863099 z:80.780149
x:-31.629308 y:-32.959691 z:81.007689
x:-30.619908 y:-32.698834 z:80.356752
x:-29.949327 y:-32.790378 z:80.571887
x:-29.277500 y:-32.879919 z:80.782046
x:-28.293541 y:-32.609115 z:80.106936
x:-27.626650 y:-32.693719 z:80.304974
x:-26.958626 y:-32.776343 z:80.498098
x:-26.000604 y:-32.495919 z:79.799648
x:-25.337774 y:-32.573717 z:79.980936
x:-24.399764 y:-32.286783 z:79.266734
x:-23.742301 y:-32.359842 z:79.436413
x:-23.083887 y:-32.430966 z:79.601298
x:-22.172589 y:-32.134983 z:78.865196
x:-21.519779 y:-32.201480 z:79.018756
x:-20.866118 y:-32.266063 z:79.167584
x:-19.981956 y:-31.961362 z:78.410412
x:-19.334125 y:-32.021429 z:78.548200
x:-18.685540 y:-32.079606 z:78.681316
x:-17.828914 y:-31.766515 z:77.903905
x:-17.186374 y:-31.820287 z:78.026264
x:-16.543171 y:-31.872190 z:78.144014
x:-15.899334 y:-31.922227 z:78.257157
x:-15.254888 y:-31.970396 z:78.365695
x:-14.609862 y:-32.016698 z:78.469631
x:-13.801906 y:-31.688330 z:77.655374
x:-13.163313 y:-31.730404 z:77.749011
x:-12.524225 y:-31.770634 z:77.838105
x:-11.884669 y:-31.809020 z:77.922660
x:-11.244671 y:-31.845561 z:78.002677
x:-10.479502 y:-31.505197 z:77.159592
x:-9.846237 y:-31.537665 z:77.229705
x:-9.212612 y:-31.568310 z:77.295340
x:-8.578652 y:-31.597134 z:77.356498
x:-7.944383 y:-31.624137 z:77.413182
x:-7.309829 y:-31.649317 z:77.465393
x:-6.595550 y:-31.295620 z:76.590358
x:-5.968062 y:-31.316901 z:76.633113
x:-5.340366 y:-31.336382 z:76.671453
x:-4.712487 y:-31.354062 z:76.705379
x:-4.084449 y:-31.369943 z:76.734894
x:-3.456276 y:-31.384023 z:76.759998
x:-2.827993 y:-31.396303 z:76.780692
x:-2.199624 y:-31.406782 z:76.796977
x:-1.571193 y:-31.415459 z:76.808855
x:-0.942723 y:-31.422336 z:76.816327
x:-0.310454 y:-31.048768 z:75.893858
x:0.310448 y:-31.052002 z:75.892535
x:0.942674 y:-31.432156 z:76.812310
x:1.552127 y:-31.053127 z:75.876836
x:2.199356 y:-31.429689 z:76.787613
x:2.793483 y:-31.047128 z:75.843736
x:3.413981 y:-31.041454 z:75.820662
x:4.034326 y:-31.033998 z:75.793240
x:4.654496 y:-31.024759 z:75.761468
x:5.274467 y:-31.013735 z:75.725347
x:5.966096 y:-31.378987 z:76.607865
x:6.593151 y:-31.364215 z:76.562500
x:7.132946 y:-30.969953 z:75.590893
x:7.657346 y:-30.574325 z:74.616189
x:8.268419 y:-30.554614 z:74.559029
x:8.659915 y:-29.779231 z:72.658126
x:9.255217 y:-29.756560 z:72.593995
x:9.974827 y:-30.108521 z:73.443719
x:10.576877 y:-30.082068 z:73.370286
x:11.318230 y:-30.429541 z:74.208764
x:11.926914 y:-30.399217 z:74.125814
x:12.689869 y:-30.742023 z:74.952620
x:13.305066 y:-30.707736 z:74.859937
x:14.089477 y:-31.045697 z:75.674642
x:14.888303 y:-31.380936 z:76.482516
x:15.701498 y:-31.713389 z:77.283400
x:16.529013 y:-32.042986 z:78.077134
x:17.171135 y:-31.997596 z:77.957078
x:17.605438 y:-31.578801 z:76.927419
x:18.024117 y:-31.159260 z:75.896191
x:18.649187 y:-31.109385 z:75.765520
x:19.273497 y:-31.057662 z:75.630377
x:19.897021 y:-31.004088 z:75.490762
x:20.519732 y:-30.948662 z:75.346672
x:21.141603 y:-30.891383 z:75.198105
x:22.021685 y:-31.199301 z:75.938455
x:22.649175 y:-31.137586 z:75.779058
x:23.275731 y:-31.073993 z:75.615126
x:23.901326 y:-31.008519 z:75.446659
x:24.525929 y:-30.941164 z:75.273655
x:25.149513 y:-30.871926 z:75.096113
x:25.772049 y:-30.800804 z:74.914030
x:26.704019 y:-31.089300 z:75.606553
x:27.331668 y:-31.013524 z:75.413137
x:27.958168 y:-30.935839 z:75.215123
x:28.583487 y:-30.856241 z:75.012510
x:29.207594 y:-30.774731 z:74.805296
x:29.830461 y:-30.691307 z:74.593480
x:30.806147 y:-30.961851 z:75.241910
x:31.433649 y:-30.873581 z:75.018316
x:32.059799 y:-30.783370 z:74.790062
x:33.060250 y:-31.043991 z:75.414127
x:33.690765 y:-30.948815 z:75.173820
x:34.319814 y:-30.851674 z:74.928797
x:35.344492 y:-31.102027 z:75.527682
x:35.977622 y:-30.999803 z:75.270333
x:36.609166 y:-30.895587 z:75.008211
x:37.239090 y:-30.789379 z:74.741316
x:37.867358 y:-30.681179 z:74.469648
x:38.926451 y:-30.914478 z:75.026838
x:39.558322 y:-30.801028 z:74.742463
x:40.188409 y:-30.685561 z:74.453261
x:41.270195 y:-30.907720 z:74.983223
x:41.903565 y:-30.786887 z:74.681047
x:42.535019 y:-30.664013 z:74.373990
x:-46.699990 y:-33.930992 z:81.656590
x:-46.005087 y:-34.073976 z:81.990829
x:-45.308113 y:-34.214745 z:82.319658
x:-44.163020 y:-34.009765 z:81.816646
x:-43.469043 y:-34.144739 z:82.131475
x:-42.341090 y:-33.931280 z:81.608213
x:-41.650356 y:-34.060545 z:81.909262
x:-40.539863 y:-33.838783 z:81.366186
x:-39.852611 y:-33.962426 z:81.653677
x:-38.759886 y:-33.732538 z:81.091227
x:-38.076345 y:-33.850649 z:81.365383
x:-37.001685 y:-33.612812 z:80.783997
x:-36.322079 y:-33.725479 z:81.045041
x:-35.265768 y:-33.479871 z:80.445161
x:-34.590311 y:-33.587183 z:80.693317
x:-33.552626 y:-33.333982 z:80.075383
x:-32.881525 y:-33.436030 z:80.310879
x:-31.862729 y:-33.175414 z:79.675331
x:-31.196184 y:-33.272288 z:79.898391
x:-30.528361 y:-33.367123 z:80.116504
x:-29.534736 y:-33.096226 z:79.456524
x:-28.871743 y:-33.186000 z:79.662487
x:-27.897611 y:-32.908113 z:78.985944
x:-27.239630 y:-32.992917 z:79.179985
x:-26.580560 y:-33.075729 z:79.369201
x:-25.632429 y:-32.788144 z:78.669665
x:-24.978623 y:-32.866099 z:78.847244
x:-24.323833 y:-32.942087 z:79.020061
x:-23.402156 y:-32.645140 z:78.298364
x:-22.752868 y:-32.716386 z:78.459831
x:-22.102697 y:-32.785687 z:78.616598
x:-21.207902 y:-32.479716 z:77.873570
x:-20.563459 y:-32.544389 z:78.019273
x:-19.918228 y:-32.607142 z:78.160339
x:-19.272238 y:-32.667976 z:78.296770
x:-18.411430 y:-32.350720 z:77.527093
x:-17.771448 y:-32.407062 z:77.652804
x:-17.130797 y:-32.461508 z:77.773943
x:-16.489505 y:-32.514060 z:77.890514
x:-15.663325 y:-32.186058 z:77.095512
x:-15.028302 y:-32.234254 z:77.201703
x:-14.392725 y:-32.280579 z:77.303388
x:-13.756619 y:-32.325032 z:77.400567
x:-12.965657 y:-31.986820 z:76.581559
x:-12.336066 y:-32.027053 z:76.668698
x:-11.706029 y:-32.065439 z:76.751394
x:-11.075570 y:-32.101978 z:76.829648
x:-10.444715 y:-32.136669 z:76.903462
x:-9.696661 y:-31.786542 z:76.056495
x:-9.072606 y:-31.817171 z:76.120664
x:-8.448231 y:-31.845974 z:76.180452
x:-7.823562 y:-31.872954 z:76.235862
x:-7.198623 y:-31.898109 z:76.286896
x:-6.573436 y:-31.921440 z:76.333555
x:-5.948026 y:-31.942947 z:76.375841
x:-5.258291 y:-31.577538 z:75.493109
x:-4.696631 y:-31.980489 z:76.447302
x:-4.021649 y:-31.611024 z:75.555076
x:-3.403126 y:-31.625064 z:75.579588
x:-2.784498 y:-31.637301 z:75.599787
x:-2.165789 y:-31.647736 z:75.615674
x:-1.547022 y:-31.656368 z:75.627251
x:-0.928219 y:-31.663198 z:75.634518
x:-0.309405 y:-31.668224 z:75.637477
x:0.309399 y:-31.671447 z:75.636127
x:0.928170 y:-31.672866 z:75.630470
x:1.546884 y:-31.672481 z:75.620507
x:2.165519 y:-31.670291 z:75.606238
x:2.784051 y:-31.666297 z:75.587662
x:3.402459 y:-31.660496 z:75.564782
x:4.020719 y:-31.652889 z:75.537596
x:4.638808 y:-31.643476 z:75.506105
x:5.256703 y:-31.632255 z:75.470309
x:5.802743 y:-31.233626 z:74.510327
x:6.491820 y:-31.604388 z:75.385801
x:7.108996 y:-31.587740 z:75.337088
x:7.631668 y:-31.184291 z:74.365971
x:8.138993 y:-30.779525 z:73.391945
x:8.740211 y:-30.757982 z:73.331816
x:9.341082 y:-30.734670 z:73.267484
x:9.941583 y:-30.709588 z:73.198949
x:10.673463 y:-31.066270 z:74.040287
x:11.280652 y:-31.037288 z:73.962380
x:12.034154 y:-31.389307 z:74.792316
x:12.802159 y:-31.738726 z:75.615858
x:13.584623 y:-32.085477 z:76.432847
x:14.381505 y:-32.429492 z:77.243125
x:15.016099 y:-32.389649 z:77.139014
x:15.650101 y:-32.347916 z:77.030427
x:16.091918 y:-31.924241 z:76.012453
x:16.518204 y:-31.499745 z:74.992766
x:16.928958 y:-31.074493 z:73.971523
x:17.751936 y:-31.405305 z:74.750087
x:18.367762 y:-31.355308 z:74.622181
x:18.982859 y:-31.303458 z:74.489896
x:19.597203 y:-31.249753 z:74.353228
x:20.210767 y:-31.194192 z:74.212177
x:20.823525 y:-31.136773 z:74.066741
x:21.693710 y:-31.451923 z:74.807483
x:22.312139 y:-31.390048 z:74.651412
x:22.929673 y:-31.326289 z:74.490897
x:23.546283 y:-31.260644 z:74.325936
x:24.161942 y:-31.193111 z:74.156526
x:25.071583 y:-31.494209 z:74.863413
x:25.692562 y:-31.422048 z:74.682978
x:26.312494 y:-31.347972 z:74.498036
x:26.931350 y:-31.271980 z:74.308584
x:27.549101 y:-31.194070 z:74.114621
x:28.165717 y:-31.114241 z:73.916145
x:29.119771 y:-31.397579 z:74.580366
x:29.741255 y:-31.312922 z:74.370415
x:30.361501 y:-31.226319 z:74.155892
x:30.980477 y:-31.137769 z:73.936793
x:31.965573 y:-31.408283 z:74.570248
x:32.589083 y:-31.314757 z:74.339341
x:33.211213 y:-31.219256 z:74.103801
x:33.831931 y:-31.121778 z:73.863627
x:34.847196 y:-31.378902 z:74.465009
x:35.472092 y:-31.276301 z:74.212692
x:36.095460 y:-31.171698 z:73.955683
x:37.134507 y:-31.418103 z:74.531411
x:37.761763 y:-31.308255 z:74.261985
x:38.387368 y:-31.196378 z:73.987810
x:39.011288 y:-31.082470 z:73.708883
x:39.633485 y:-30.966531 z:73.425206
x:40.706216 y:-31.195171 z:73.958537
x:41.331812 y:-31.073817 z:73.662061
x:42.421729 y:-31.294299 z:74.175898
x:-46.108830 y:-34.277102 z:80.622925
x:-45.421705 y:-34.420708 z:80.951119
x:-44.732578 y:-34.562077 z:81.273977
x:-43.596627 y:-34.350694 z:80.767344
x:-42.910623 y:-34.486209 z:81.076383
x:-41.791916 y:-34.266250 z:80.549735
x:-41.109275 y:-34.396001 z:80.845177
x:-40.008125 y:-34.167648 z:80.298952
x:-39.329081 y:-34.291725 z:80.581021
x:-38.245788 y:-34.055159 z:80.015660
x:-37.570566 y:-34.173654 z:80.284581
x:-36.505419 y:-33.929058 z:79.700523
x:-35.834236 y:-34.042063 z:79.956522
x:-35.161573 y:-34.152948 z:80.207481
x:-34.120580 y:-33.897226 z:79.597513
x:-33.092551 y:-33.637115 z:78.977386
x:-32.430067 y:-33.739418 z:79.208222
x:-31.766274 y:-33.839647 z:79.434137
x:-30.763149 y:-33.568915 z:78.789318
x:-30.104081 y:-33.663956 z:79.003053
x:-29.120260 y:-33.385994 z:78.341470
x:-28.466103 y:-33.475940 z:78.543252
x:-27.810828 y:-33.563862 z:78.740238
x:-26.852749 y:-33.275874 z:78.055404
x:-26.202637 y:-33.358819 z:78.240725
x:-25.264415 y:-33.064036 z:77.540176
x:-24.619633 y:-33.142096 z:77.714060
x:-23.973909 y:-33.218181 z:77.883273
x:-23.062189 y:-32.913971 z:77.160910
x:-22.422026 y:-32.985288 z:77.318972
x:-21.781018 y:-33.054656 z:77.472427
x:-20.896214 y:-32.741361 z:76.729079
x:-20.260986 y:-32.806079 z:76.871670
x:-19.625005 y:-32.868871 z:77.009717
x:-18.988300 y:-32.929740 z:77.143222
x:-18.137513 y:-32.605095 z:76.373676
x:-17.506856 y:-32.661453 z:76.496663
x:-16.875561 y:-32.715912 z:76.615172
x:-16.243655 y:-32.768472 z:76.729205
x:-15.611162 y:-32.819134 z:76.838767
x:-14.801896 y:-32.481216 z:76.038638
x:-14.175762 y:-32.527532 z:76.138081
x:-13.549124 y:-32.571973 z:76.233115
x:-12.922007 y:-32.614541 z:76.323741
x:-12.148073 y:-32.266482 z:75.500321
x:-11.527547 y:-32.304842 z:75.581167
x:-10.906620 y:-32.341353 z:75.657667
x:-10.285316 y:-32.376014 z:75.729822
x:-9.663658 y:-32.408826 z:75.797637
x:-9.041670 y:-32.439789 z:75.861112
x:-8.317937 y:-32.077713 z:75.005548
x:-7.702860 y:-32.104652 z:75.059691
x:-7.087526 y:-32.129765 z:75.109554
x:-6.471957 y:-32.153054 z:75.155139
x:-5.856177 y:-32.174517 z:75.196447
x:-5.240207 y:-32.194155 z:75.233481
x:-4.624072 y:-32.211969 z:75.266241
x:-4.007792 y:-32.227957 z:75.294730
x:-3.350032 y:-31.848925 z:74.400425
x:-2.774889 y:-32.254460 z:75.338900
x:-2.131990 y:-31.871499 z:74.435625
x:-1.522877 y:-31.880081 z:74.446902
x:-0.913731 y:-31.886861 z:74.453967
x:-0.304575 y:-31.891837 z:74.456819
x:0.304570 y:-31.895010 z:74.455460
x:0.913681 y:-31.896378 z:74.449891
x:1.522738 y:-31.895943 z:74.440111
x:2.131718 y:-31.893702 z:74.426121
x:2.740599 y:-31.889656 z:74.407923
x:3.349360 y:-31.883805 z:74.385515
x:3.957979 y:-31.876146 z:74.358898
x:4.566434 y:-31.866681 z:74.328072
x:5.174703 y:-31.855408 z:74.293037
x:5.782764 y:-31.842327 z:74.253793
x:6.311700 y:-31.434505 z:73.294163
x:7.084573 y:-32.203461 z:75.078265
x:7.699377 y:-32.184721 z:75.025751
x:8.111104 y:-31.379656 z:73.140462
x:8.710306 y:-31.357793 z:73.080910
x:9.309172 y:-31.334139 z:73.017197
x:10.031526 y:-31.700052 z:73.861189
x:10.637130 y:-31.672471 z:73.788251
x:11.381121 y:-32.033729 z:74.621111
x:12.139614 y:-32.392398 z:75.447746
x:12.912569 y:-32.748410 z:76.267996
x:13.538771 y:-32.712264 z:76.174861
x:14.164455 y:-32.674228 z:76.077349
x:14.613531 y:-32.245798 z:75.070988
x:15.047170 y:-31.816471 z:74.062776
x:15.656301 y:-31.773800 z:73.954756
x:16.264832 y:-31.729279 z:73.842455
x:16.872739 y:-31.682906 z:73.725872
x:17.479998 y:-31.634680 z:73.605005
x:18.086585 y:-31.584600 z:73.479851
x:18.692475 y:-31.532663 z:73.350409
x:19.297643 y:-31.478869 z:73.216677
x:20.144773 y:-31.806426 z:73.969854
x:20.755785 y:-31.748211 z:73.825798
x:21.365990 y:-31.688110 z:73.677392
x:21.975363 y:-31.626122 z:73.524634
x:22.583877 y:-31.562246 z:73.367521
